query-id	corpus-id	score
6005531	6520900	1
6005534	2764399	1
6005541	3259001	1
6005542	6321793	1
6005544	2629802	1
6005546	5799514	1
6005547	631116	1
6005550	8065866	1
6005552	426412	1
6005555	5687828	1
6005557	1810230	1
6005560	7134163	1
6005562	5844721	1
6005564	1244726	1
6005569	152105	1
6005574	4672177	1
6005576	1915074	1
6005577	8739098	1
6005578	5919623	1
6005579	2507445	1
6005583	6745742	1
6005588	7913575	1
6005589	5382218	1
6005590	3709708	1
6005591	2435069	1
6005592	8219217	1
6005596	4253972	1
6005600	6212596	1
6005603	3307551	1
6005608	1595814	1
6005609	4963307	1
6005610	7154077	1
6005612	1053557	1
6005616	7990737	1
6005618	6525437	1
6005619	4752878	1
6005620	8295820	1
6005621	7999359	1
6005626	1892115	1
6005627	5210769	1
6005635	6884350	1
6005636	7677617	1
6005643	5532311	1
6005644	789658	1
6005645	1191415	1
6005648	4503958	1
6005649	8674387	1
6005650	5306588	1
6005652	107926	1
6005656	6728083	1
6005657	8291731	1
6005658	7308183	1
6005664	4138996	1
6005665	4451047	1
6005666	6315098	1
6005669	2004487	1
6005670	6712176	1
6005673	8829366	1
6005682	2595513	1
6005683	4841714	1
6005685	3951343	1
6005693	2018232	1
6005695	2312932	1
6005696	7423106	1
6005697	6870281	1
6005698	6052202	1
6005699	3558846	1
6005701	8403314	1
6005703	4684670	1
6005704	7557900	1
6005706	3398137	1
6005708	6575326	1
6005710	5485177	1
6005711	7500067	1
6005717	6496695	1
6005723	4398908	1
6005725	5146621	1
6005727	3860073	1
6005728	2278243	1
6005729	7465196	1
6005731	773573	1
6005732	3126858	1
6005735	1457349	1
6005738	7487662	1
6005740	5451081	1
6005748	8310580	1
6005754	84453	1
6005756	1536572	1
6005761	7350395	1
6005762	6113074	1
6005767	8344623	1
6005768	6639428	1
6005769	1904945	1
6005772	5263346	1
6005778	2545395	1
6005781	1201374	1
6005782	4429874	1
6005783	1101039	1
6005785	7320028	1
6005787	8152851	1
6005789	2401338	1
6005790	5026283	1
6005791	8144723	1
6005793	8759415	1
6005794	3845274	1
6005797	7216022	1
6005798	8487299	1
6005800	8107938	1
6005801	5974647	1
6005802	5222579	1
6005803	2886613	1
6005806	2019936	1
6005809	830451	1
6005813	6210470	1
6005815	1294201	1
6005817	1152838	1
6005819	5622957	1
6005822	3826442	1
6005824	8603577	1
6005825	3764128	1
6005826	5302602	1
6005829	5019096	1
6005835	7072248	1
6005837	8344772	1
6005839	5349574	1
6005844	6248230	1
6005845	6543278	1
6005847	6321166	1
6005849	4471744	1
6005851	7226013	1
6005857	6005031	1
6005865	5573255	1
6005872	6826790	1
6005873	8132853	1
6005875	2808432	1
6005877	8284313	1
6005880	7487779	1
6005882	2039384	1
6005884	1937938	1
6005886	7768221	1
6005890	1298531	1
6005891	4859971	1
6005892	2381579	1
6005893	4353455	1
6005896	3356723	1
6005897	1006234	1
6005898	4702820	1
6005900	4527481	1
6005901	1644595	1
6005906	1644688	1
6005908	4681129	1
6005914	6576175	1
6005915	4996663	1
6005916	990769	1
6005919	2306953	1
6005922	2300404	1
6005923	8084780	1
6005925	414269	1
6005932	928595	1
6005934	5863590	1
6005938	4377230	1
6005940	3893939	1
6005942	5389796	1
6005943	2435087	1
6005947	1988295	1
6005948	34931	1
6005950	5013265	1
6005954	8627134	1
6005957	930956	1
6005960	3778937	1
6005962	6444271	1
6005963	6907937	1
6005964	5636842	1
6005967	2719692	1
6005970	147347	1
6005972	4839945	1
6005973	6720605	1
6005976	3812165	1
6005979	8697386	1
6005980	5465744	1
6005981	2329131	1
6005982	6795610	1
6005984	317616	1
6005986	2564987	1
6005989	2747253	1
6005992	6077481	1
6006001	2479286	1
6006004	6949951	1
6006005	6065649	1
6006007	7827009	1
6006008	4998042	1
6006009	3019819	1
6006017	8775281	1
6006020	5183522	1
6006026	3009030	1
6006028	8004864	1
6006029	1820131	1
6006030	8266655	1
6006032	1675753	1
6006033	6684515	1
6006038	4964535	1
6006040	6402205	1
6006041	5994587	1
6006045	699909	1
6006046	5097430	1
6006054	337986	1
6006056	5061641	1
6006058	2132178	1
6006064	4745453	1
6006065	7312554	1
6006069	5575583	1
6006070	5444733	1
6006072	4743752	1
6006074	7786374	1
6006075	251977	1
6006084	3363891	1
6006088	6567197	1
6006094	6906858	1
6006096	1482120	1
6006105	1801809	1
6006107	5665970	1
6006109	4298225	1
6006110	7421058	1
6006111	4177495	1
6006120	3596493	1
6006122	4638058	1
6006125	7686216	1
6006129	2622280	1
6006131	4104324	1
6006134	8631207	1
6006135	4653168	1
6006137	6526840	1
6006138	2610965	1
6006142	7825979	1
6006143	372299	1
6006145	2215788	1
6006147	2239608	1
6006148	6399960	1
6006152	1942428	1
6006153	3323398	1
6006154	1354955	1
6006155	444594	1
6006158	7732230	1
6006160	3188009	1
6006168	1077464	1
6006169	3983066	1
6006173	6133859	1
6006174	6489252	1
6006184	334820	1
6006187	2569422	1
6006188	1491177	1
6006191	8713782	1
6006192	111694	1
6006194	2133845	1
6006197	41515	1
6006201	3939984	1
6006206	5816208	1
6006210	6777791	1
6006212	8633877	1
6006217	283282	1
6006221	8199346	1
6006224	495235	1
6006227	4284564	1
6006228	4545800	1
6006229	3621528	1
6006233	6650083	1
6006245	2706348	1
6006246	4483253	1
6006248	7843644	1
6006250	782713	1
6006253	858221	1
6006255	4320692	1
6006256	116592	1
6006258	7267165	1
6006259	7966211	1
6006261	1451291	1
6006262	7694178	1
6006266	3317026	1
6006270	6755162	1
6006271	2505549	1
6006272	1995880	1
6006276	4002830	1
6006279	5496772	1
6006280	1943931	1
6006281	4354374	1
6006287	278045	1
6006294	5486302	1
6006295	7659860	1
6006296	400063	1
6006298	1172227	1
6006299	3906157	1
6006300	484988	1
6006302	7725431	1
6006309	7477986	1
6006310	1364451	1
6006317	6513454	1
6006319	6507489	1
6006320	5473497	1
6006322	6515508	1
6006324	3276032	1
6006325	5386775	1
6006326	5351159	1
6006327	3497632	1
6006329	6740600	1
6006330	8251661	1
6006333	1545239	1
6006336	5783319	1
6006338	1045119	1
6006340	2004125	1
6006341	9342	1
6006345	5705893	1
6006351	6710873	1
6006352	8783762	1
6006354	6340002	1
6006356	727073	1
6006357	6482567	1
6006358	758239	1
6006365	3305387	1
6006368	7338911	1
6006372	3802733	1
6006379	1053048	1
6006383	5309098	1
6006384	3607349	1
6006386	2521903	1
6006387	4983767	1
6006388	3285251	1
6006389	1471229	1
6006391	6382	1
6006393	1796571	1
6006396	1757436	1
6006397	431631	1
6006402	4817451	1
6006409	1892810	1
6006417	5210642	1
6006419	766762	1
6006421	8841442	1
6006422	7957629	1
6006423	8219650	1
6006427	1180366	1
6006431	6332467	1
6006432	4088269	1
6006434	6249480	1
6006435	7038507	1
6006440	3281344	1
6006441	5468855	1
6006448	3754199	1
6006451	4727195	1
6006458	7685783	1
6006459	8780568	1
6006460	5072402	1
6006462	7345521	1
6006464	2875276	1
6006465	5537042	1
6006466	5627463	1
6006467	7794169	1
6006471	6239475	1
6006472	5186988	1
6006474	4731723	1
6006477	7350476	1
6006482	5861179	1
6006484	7381702	1
6006487	6415518	1
6006489	3505325	1
6006490	6513910	1
6006492	2206418	1
6006496	5911977	1
6006499	8220563	1
6006500	2357249	1
6006502	2388487	1
6006508	6115040	1
6006510	7091186	1
6006511	4276997	1
6006512	8795516	1
6006514	7395266	1
6006515	4490238	1
6006517	4007400	1
6006518	5147022	1
6006519	5203472	1
6006521	6904460	1
6006523	8261821	1
6006524	6019830	1
6006533	3448040	1
6006534	6362537	1
6006535	6569035	1
6006538	7399474	1
6006541	1552742	1
6006542	178239	1
6006545	2216202	1
6006549	6870195	1
6006553	3423958	1
6006559	3391958	1
6006561	5660550	1
6006563	1186301	1
6006567	3390990	1
6006568	3091121	1
6006570	1560762	1
6006574	403156	1
6006575	5514655	1
6006576	6841412	1
6006578	4206858	1
6006579	2831704	1
6006580	1023582	1
6006581	3183943	1
6006586	876521	1
6006596	6047172	1
6006597	1414972	1
6006599	6428356	1
6006604	7767138	1
6006605	7428795	1
6006608	3773831	1
6006609	7845176	1
6006614	4042430	1
6006616	6605968	1
6006618	8506911	1
6006619	6574329	1
6006622	8591707	1
6006626	6790954	1
6006627	5814220	1
6006629	3815375	1
6006630	4862042	1
6006635	3324089	1
6006638	7897192	1
6006644	2429931	1
6006648	8229634	1
6006649	6684316	1
6006650	3744003	1
6006653	5634121	1
6006654	6307675	1
6006657	1135489	1
6006658	6967865	1
6006662	6287876	1
6006664	65095	1
6006668	8341692	1
6006670	1735616	1
6006675	4223363	1
6006679	2144718	1
6006683	6462269	1
6006684	2048717	1
6006687	5170160	1
6006688	7625076	1
6006689	4630412	1
6006690	6933286	1
6006695	1008426	1
6006697	7081163	1
6006699	5416808	1
6006700	1217178	1
6006701	6263682	1
6006708	3294371	1
6006709	2902279	1
6006710	1780239	1
6006711	7165361	1
6006713	1442518	1
6006716	2335509	1
6006718	1167245	1
6006720	6909536	1
6006722	1558475	1
6006724	4898904	1
6006729	338249	1
6006730	7143575	1
6006732	7051335	1
6006733	1134182	1
6006737	6295516	1
6006738	7432928	1
6006739	3292427	1
6006741	4838929	1
6006742	7868209	1
6006746	3141298	1
6006748	377806	1
6006749	2497517	1
6006752	150736	1
6006754	1568576	1
6006755	7696825	1
6006758	3790161	1
6006759	7501389	1
6006766	8553555	1
6006767	5158635	1
6006768	8599323	1
6006770	8312315	1
6006772	1438023	1
6006775	5532654	1
6006776	2489928	1
6006777	5836424	1
6006778	1070727	1
6006783	3749349	1
6006784	6044216	1
6006785	2608353	1
6006787	8478772	1
6006788	7059100	1
6006790	6800030	1
6006795	1886544	1
6006801	8097500	1
6006802	4312363	1
6006809	7204781	1
6006810	4479188	1
6006814	7668821	1
6006816	6029479	1
6006820	2753219	1
6006822	326176	1
6006823	2739503	1
6006825	2349883	1
6006826	935132	1
6006829	7986830	1
6006831	757099	1
6006832	8248753	1
6006834	747706	1
6006837	2761141	1
6006839	5669586	1
6006842	7956801	1
6006843	3211282	1
6006844	5797595	1
6006854	8535735	1
6006860	4008952	1
6006862	2461986	1
6006863	5377990	1
6006866	7862445	1
6006867	8748935	1
6006868	3801048	1
6006870	3830070	1
6006871	1568127	1
6006872	7637639	1
6006875	4609531	1
6006879	2804849	1
6006883	3660256	1
6006884	2669903	1
6006886	3974541	1
6006888	2094666	1
6006889	7394748	1
6006890	1505184	1
6006892	3368050	1
6006897	2062814	1
6006905	8033935	1
6006908	8807371	1
6006910	1643296	1
6006911	7835030	1
6006912	5182150	1
6006913	975487	1
6006916	1390012	1
6006923	8688003	1
6006924	1584082	1
6006929	2553880	1
6006931	792331	1
6006935	7919724	1
6006936	7611376	1
6006937	4918692	1
6006938	7869975	1
6006939	2500532	1
6006941	4320157	1
6006945	4128678	1
6006947	6550519	1
6006952	3372693	1
6006953	5014872	1
6006956	3586706	1
6006958	6571751	1
6006959	5449667	1
6006962	7390281	1
6006965	6001296	1
6006966	4271136	1
6006967	2526929	1
6006972	3761091	1
6006974	4905654	1
6006975	5108873	1
6006978	4080685	1
6006980	1641600	1
6006988	7181968	1
6006991	7169195	1
6006992	3647318	1
6006996	7118033	1
6006998	1559490	1
6007000	3325977	1
6007001	2129604	1
6007005	159637	1
6007006	15006	1
6007008	8511344	1
6007011	5174150	1
6007012	1883889	1
6007022	5863964	1
6007026	6999027	1
6007033	640846	1
6007035	5401770	1
6007040	3391951	1
6007041	1337737	1
6007044	4134008	1
6007045	2864763	1
6007048	8446824	1
6007051	2836001	1
6007057	7384230	1
6007058	8491393	1
6007064	3793980	1
6007066	4084507	1
6007068	3273112	1
6007072	7164523	1
6007076	1160036	1
6007079	7472698	1
6007080	1748323	1
6007081	3102228	1
6007082	261872	1
6007083	6000707	1
6007088	6752524	1
6007089	3288363	1
6007092	1389204	1
6007093	2506989	1
6007094	1563692	1
6007096	5207134	1
6007099	6107363	1
6007101	2754323	1
6007102	8148319	1
6007104	5791557	1
6007108	7193952	1
6007111	7042331	1
6007113	4957103	1
6007114	2225017	1
6007115	4271913	1
6007117	5492328	1
6007120	1443669	1
6007121	2870106	1
6007123	8017219	1
6007124	5660272	1
6007129	6490241	1
6007133	1593924	1
6007134	8438882	1
6007135	4549511	1
6007136	233704	1
6007139	8755751	1
6007142	4618945	1
6007144	2523075	1
6007148	7974629	1
6007153	7638623	1
6007155	961180	1
6007156	5865494	1
6007161	614860	1
6007163	7693532	1
6007165	7446951	1
6007169	397728	1
6007170	3405089	1
6007171	47587	1
6007173	8326654	1
6007178	8488071	1
6007181	3450990	1
6007188	2918407	1
6007189	6878618	1
6007190	5457907	1
6007191	4442091	1
6007194	4929515	1
6007197	7719889	1
6007198	6747344	1
6007200	7148144	1
6007201	8212283	1
6007203	5067068	1
6007207	6659472	1
6007208	6564031	1
6007209	2781374	1
6007213	5574325	1
6007214	5425285	1
6007215	1627497	1
6007220	2742342	1
6007221	1772049	1
6007224	779646	1
6007225	6371213	1
6007227	365477	1
6007228	6050929	1
6007229	3952122	1
6007231	2750358	1
6007232	783143	1
6007234	8115627	1
6007238	181705	1
6007241	8799916	1
6007242	7799847	1
6007244	616712	1
6007245	2789667	1
6007246	7570898	1
6007247	3034738	1
6007249	3058671	1
6007250	5133280	1
6007252	8399720	1
6007253	3394935	1
6007255	6969070	1
6007257	8739961	1
6007258	7576447	1
6007268	2957621	1
6007269	2772871	1
6007270	1493892	1
6007273	2538541	1
6007274	1995910	1
6007277	7960870	1
6007283	4086916	1
6007289	586006	1
6007290	5896935	1
6007291	5462521	1
6007293	6297064	1
6007295	2278088	1
6007299	6101819	1
6007302	2928898	1
6007303	6399899	1
6007308	551416	1
6007312	3750977	1
6007316	522448	1
6007321	3187101	1
6007323	3207729	1
6007324	6025903	1
6007325	1881006	1
6007332	7223464	1
6007333	3806629	1
6007337	1624905	1
6007343	1477629	1
6007346	8439626	1
6007349	7294245	1
6007358	5620753	1
6007359	5515807	1
6007371	2692842	1
6007376	668592	1
6007377	337750	1
6007379	1674935	1
6007381	7882766	1
6007382	8066924	1
6007386	6169474	1
6007388	7404102	1
6007395	5320533	1
6007397	7978945	1
6007398	8556115	1
6007400	4281530	1
6007401	900282	1
6007404	1894049	1
6007406	823369	1
6007408	2279377	1
6007409	5579817	1
6007411	7236214	1
6007412	4834658	1
6007414	4653484	1
6007417	2346968	1
6007418	5923084	1
6007424	2807788	1
6007429	8340739	1
6007431	7225103	1
6007433	8662599	1
6007436	3426684	1
6007438	6946370	1
6007440	1090331	1
6007446	6256735	1
6007448	1959941	1
6007451	2360576	1
6007452	3074944	1
6007459	3104636	1
6007461	2604153	1
6007462	613930	1
6007464	3296933	1
6007467	4453833	1
6007470	4392951	1
6007472	7703442	1
6007477	7562303	1
6007479	7752437	1
6007481	5565630	1
6007485	7976888	1
6007486	3008831	1
6007490	5246274	1
6007492	5323134	1
6007498	4331100	1
6007500	7728525	1
6002504	8423027	1
6002506	6209641	1
6002509	6340255	1
6002511	7411410	1
6002520	241195	1
6002526	2046010	1
6002528	3470156	1
6002534	1789814	1
6002537	8103249	1
6002538	7220731	1
6002546	5858974	1
6002549	6016036	1
6002552	470835	1
6002556	6194542	1
6002557	3679275	1
6002559	8477319	1
6002562	2320485	1
6002563	1183162	1
6002570	5215226	1
6002571	4702186	1
6002574	288301	1
6002577	2660239	1
6002582	1450200	1
6002583	4117336	1
6002584	3523885	1
6002587	7429742	1
6002589	1315597	1
6002590	5709049	1
6002598	8103532	1
6002599	3071134	1
6002600	2228356	1
6002601	7327292	1
6002602	6470994	1
6002603	2546697	1
6002604	157240	1
6002610	205254	1
6002611	1797334	1
6002612	2153718	1
6002616	7474207	1
6002619	2767823	1
6002620	1854613	1
6002630	4720643	1
6002635	3163762	1
6002636	177705	1
6002637	5747347	1
6002639	4420153	1
6002640	1039554	1
6002642	7038277	1
6002643	8385909	1
6002648	4156757	1
6002649	4167145	1
6002651	2252711	1
6002652	4289409	1
6002657	951674	1
6002659	5845016	1
6002660	957965	1
6002664	1775965	1
6002665	2665045	1
6002666	5447081	1
6002667	3681229	1
6002668	339435	1
6002672	6943494	1
6002673	1132707	1
6002675	4377822	1
6002676	7764492	1
6002678	2491140	1
6002679	1696955	1
6002680	5749141	1
6002681	8315144	1
6002682	2450928	1
6002684	6259193	1
6002694	1277717	1
6002698	3960670	1
6002699	6507475	1
6002700	52470	1
6002703	4444273	1
6002706	8206047	1
6002708	4211795	1
6002712	1963094	1
6002715	1056612	1
6002716	8731274	1
6002718	1180682	1
6002719	3481378	1
6002723	6981692	1
6002725	5077521	1
6002729	6256688	1
6002736	6989974	1
6002741	3811235	1
6002743	6076217	1
6002744	7045921	1
6002745	6146442	1
6002746	7562205	1
6002748	4632218	1
6002750	8128644	1
6002753	4226086	1
6002755	7262303	1
6002756	2841584	1
6002758	1692772	1
6002760	3294829	1
6002761	4091042	1
6002764	8407425	1
6002766	3449917	1
6002767	6729463	1
6002769	3655242	1
6002776	578773	1
6002777	7425164	1
6002781	7403635	1
6002784	6427655	1
6002785	303474	1
6002788	3441284	1
6002789	6013365	1
6002791	3188039	1
6002792	962985	1
6002793	5870979	1
6002795	339798	1
6002796	4296468	1
6002797	3450629	1
6002798	7568060	1
6002800	8036428	1
6002806	6010770	1
6002809	6932881	1
6002810	8191427	1
6002814	5423206	1
6002817	1865319	1
6002818	85515	1
6002819	6530937	1
6002824	7732965	1
6002825	1013273	1
6002827	2758218	1
6002828	4922271	1
6002839	4942752	1
6002845	7196292	1
6002848	5683678	1
6002849	8227413	1
6002851	7333800	1
6002852	6978270	1
6002856	8093814	1
6002859	7663186	1
6002862	3801548	1
6002867	8365759	1
6002869	202212	1
6002874	6776074	1
6002884	6649043	1
6002887	6499417	1
6002888	4906253	1
6002889	1851012	1
6002893	5676801	1
6002895	7661345	1
6002896	3821186	1
6002900	7030055	1
6002902	6553290	1
6002903	5805356	1
6002906	3168128	1
6002907	5297056	1
6002909	8507043	1
6002915	4418016	1
6002916	7721132	1
6002920	8785025	1
6002924	7897367	1
6002927	18610	1
6002928	4831930	1
6002932	3454558	1
6002933	3911408	1
6002935	7055433	1
6002936	8619740	1
6002937	7946190	1
6002939	7722330	1
6002942	1108046	1
6002944	2034817	1
6002947	4369286	1
6002949	645985	1
6002950	2570198	1
6002952	2027100	1
6002956	1829759	1
6002965	5970311	1
6002966	481756	1
6002967	5590124	1
6002971	947500	1
6002973	1467156	1
6002977	5274420	1
6002978	6927214	1
6002980	436403	1
6002981	6178962	1
6002986	740276	1
6002989	5730446	1
6002990	8835222	1
6002991	4153803	1
6002993	8087270	1
6002995	887982	1
6003001	2466563	1
6003002	5666887	1
6003006	7910135	1
6003014	7043251	1
6003017	4537689	1
6003019	2917212	1
6003020	7342094	1
6003022	3815246	1
6003024	5865967	1
6003030	1161984	1
6003032	8340848	1
6003033	6866649	1
6003035	3361109	1
6003038	7458346	1
6003041	972233	1
6003042	8545408	1
6003043	5083576	1
6003044	4622985	1
6003045	2735913	1
6003046	2773165	1
6003049	704798	1
6003052	5015007	1
6003055	6057905	1
6003059	2081881	1
6003062	1772807	1
6003065	7293121	1
6003066	7395688	1
6003071	2052268	1
6003073	6728917	1
6003074	7972205	1
6003082	4650996	1
6003084	2192032	1
6003085	4240716	1
6003086	3273200	1
6003087	7136521	1
6003090	2333560	1
6003091	6240167	1
6003093	2618372	1
6003095	8719702	1
6003096	2748632	1
6003098	441600	1
6003101	3062080	1
6003102	8624899	1
6003106	4037368	1
6003111	6281268	1
6003112	7704503	1
6003113	6971800	1
6003114	4643242	1
6003119	1354237	1
6003122	538513	1
6003123	3305564	1
6003125	1058006	1
6003126	993515	1
6003127	5845134	1
6003129	2648693	1
6003135	5603453	1
6003140	6443964	1
6003141	5812685	1
6003143	4324597	1
6003148	5438034	1
6003152	4314488	1
6003158	7842639	1
6003159	8661337	1
6003167	499233	1
6003171	8658006	1
6003172	6598568	1
6003173	4409570	1
6003175	7174230	1
6003179	8765909	1
6003182	2290107	1
6003183	6000512	1
6003185	1905623	1
6003188	3818964	1
6003193	5271019	1
6003195	7550043	1
6003196	2396599	1
6003199	2147854	1
6003200	345928	1
6003201	1675717	1
6003203	3478026	1
6003207	7529594	1
6003208	2609984	1
6003212	1077854	1
6003214	4226276	1
6003215	4166773	1
6003217	508115	1
6003220	8011858	1
6003224	7917239	1
6003225	2953735	1
6003228	6981736	1
6003230	7390011	1
6003232	7195830	1
6003234	8331250	1
6003235	1513664	1
6003237	7419358	1
6003238	8278356	1
6003245	215542	1
6003246	7441915	1
6003248	6654343	1
6003250	1029063	1
6003253	2022452	1
6003255	1418556	1
6003257	7590740	1
6003258	1804649	1
6003259	2318630	1
6003263	7927688	1
6003265	6922060	1
6003266	2307433	1
6003268	2010729	1
6003271	1506824	1
6003274	5522329	1
6003275	5283690	1
6003277	3330712	1
6003279	4807863	1
6003281	4425918	1
6003285	7940530	1
6003287	4869761	1
6003289	6076118	1
6003292	6596948	1
6003293	6868422	1
6003294	5114446	1
6003298	7616376	1
6003299	8446033	1
6003300	1388184	1
6003301	4144251	1
6003302	8721507	1
6003304	8240086	1
6003311	2892773	1
6003315	79243	1
6003316	8246153	1
6003319	280970	1
6003320	4466612	1
6003324	8375002	1
6003328	6357861	1
6003330	7318762	1
6003335	425651	1
6003336	3087415	1
6003337	3882219	1
6003342	8066082	1
6003347	6802273	1
6003348	4708074	1
6003349	3086520	1
6003350	4754958	1
6003351	7609836	1
6003353	1938342	1
6003356	6288892	1
6003358	1427067	1
6003359	8097416	1
6003361	6518372	1
6003362	572405	1
6003369	4845181	1
6003372	6158864	1
6003375	7131797	1
6003380	7241131	1
6003381	1420273	1
6003382	4065943	1
6003388	7135257	1
6003389	4800862	1
6003393	7248682	1
6003395	5482511	1
6003396	3307040	1
6003405	7679181	1
6003406	2426536	1
6003407	8594106	1
6003413	5550645	1
6003414	5051040	1
6003415	864417	1
6003417	6635366	1
6003418	7519908	1
6003421	8237303	1
6003422	7953329	1
6003424	6448658	1
6003425	6724325	1
6003426	4102536	1
6003427	5535459	1
6003432	5306489	1
6003433	3078928	1
6003436	7617751	1
6003439	4169448	1
6003444	635126	1
6003445	488716	1
6003447	6949559	1
6003449	784848	1
6003451	5279108	1
6003454	8350163	1
6003457	3422764	1
6003458	4376858	1
6003459	3160722	1
6003460	1070328	1
6003461	7812635	1
6003462	3534617	1
6003464	66921	1
6003465	2711633	1
6003468	1287859	1
6003471	6876709	1
6003472	8169544	1
6003473	4981539	1
6003476	6336197	1
6003477	2093546	1
6003482	3697899	1
6003483	8112732	1
6003488	5235953	1
6003491	4051828	1
6003492	3391158	1
6003494	8409510	1
6003498	7121600	1
6003500	8181090	1
6003504	6092073	1
6003507	1696223	1
6003509	4374433	1
6003510	5429712	1
6003511	2721503	1
6003512	7238945	1
6003515	4738561	1
6003516	4869221	1
6003519	5067758	1
6003522	8372319	1
6003525	6731105	1
6003526	3458296	1
6003531	5943003	1
6003539	3065441	1
6003540	8417119	1
6003541	6175496	1
6003543	7984336	1
6003544	869439	1
6003545	4988986	1
6003546	5059775	1
6003549	2783414	1
6003551	3445660	1
6003560	2454931	1
6003562	503735	1
6003563	5914959	1
6003566	3179110	1
6003569	6885574	1
6003571	4923781	1
6003575	4985451	1
6003576	3286151	1
6003579	7418070	1
6003581	6164501	1
6003582	5320094	1
6003585	6158227	1
6003587	2799656	1
6003588	3968502	1
6003589	8221886	1
6003590	4047060	1
6003591	3982750	1
6003595	7645353	1
6003600	8001046	1
6003601	3876288	1
6003604	4830887	1
6003606	2716977	1
6003607	8698876	1
6003608	977497	1
6003610	8019162	1
6003615	1379281	1
6003617	5103161	1
6003618	7983525	1
6003621	1944494	1
6003622	5638659	1
6003623	7871295	1
6003624	7473234	1
6003625	6632164	1
6003633	3087117	1
6003640	3676205	1
6003643	6292091	1
6003647	1210031	1
6003648	7174408	1
6003650	7522482	1
6003651	3943947	1
6003653	6422907	1
6003654	4980646	1
6003659	3732924	1
6003663	865008	1
6003668	3110738	1
6003669	3421815	1
6003670	8414941	1
6003675	3716319	1
6003682	8359776	1
6003685	6757687	1
6003686	167709	1
6003687	4942799	1
6003688	4217130	1
6003689	1305815	1
6003692	223629	1
6003693	1747357	1
6003697	3463127	1
6003698	1604654	1
6003699	3008222	1
6003700	8762660	1
6003705	4064912	1
6003707	1670821	1
6003708	7024616	1
6003710	7755532	1
6003711	1435641	1
6003712	5311485	1
6003719	4444561	1
6003720	362597	1
6003730	5839647	1
6003737	6283012	1
6003738	8765408	1
6003740	6455249	1
6003741	2705886	1
6003743	6366075	1
6003745	4309894	1
6003749	7131607	1
6003750	210209	1
6003752	3462035	1
6003754	2250420	1
6003755	1277314	1
6003759	5525856	1
6003761	1445065	1
6003764	8529084	1
6003766	5753979	1
6003767	7478895	1
6003772	1756942	1
6003773	7776301	1
6003776	2459775	1
6003778	8108160	1
6003783	468702	1
6003789	5809816	1
6003790	1666625	1
6003791	7882571	1
6003792	7594843	1
6003797	7926609	1
6003800	8093576	1
6003801	1836341	1
6003802	2284295	1
6003804	6447406	1
6003806	4026619	1
6003807	215239	1
6003808	4709482	1
6003812	1782175	1
6003814	7405762	1
6003817	5489477	1
6003819	6110703	1
6003823	2950585	1
6003824	3444000	1
6003825	2950546	1
6003829	4492225	1
6003830	8588201	1
6003831	3703528	1
6003835	8170724	1
6003836	1651039	1
6003837	3789523	1
6003840	5049861	1
6003850	3221470	1
6003855	7310629	1
6003856	1016798	1
6003858	477260	1
6003859	4987336	1
6003860	3870519	1
6003863	717498	1
6003865	8582229	1
6003871	7160888	1
6003872	6617798	1
6003873	5704080	1
6003874	8420777	1
6003876	7247104	1
6003887	5412733	1
6003888	5618584	1
6003889	6149412	1
6003890	7814848	1
6003892	4394819	1
6003894	6874717	1
6003895	2214196	1
6003896	1893881	1
6003898	2100977	1
6003900	7173364	1
6003916	8736897	1
6003921	5889614	1
6003924	4859065	1
6003929	7632504	1
6003930	6551199	1
6003931	2787648	1
6003933	8681417	1
6003935	312131	1
6003938	8507297	1
6003939	1131731	1
6003942	612405	1
6003943	4613630	1
6003946	3684807	1
6003947	3677761	1
6003949	8162931	1
6003952	4779550	1
6003956	8278593	1
6003959	896652	1
6003963	2323503	1
6003968	7061970	1
6003974	6921362	1
6003981	6222823	1
6003982	3122543	1
6003983	1188937	1
6003988	6268066	1
6003989	2281252	1
6003997	394814	1
6003998	6751563	1
6004005	7845509	1
6004006	5224680	1
6004009	2065939	1
6004010	2034320	1
6004012	3183789	1
6004017	2363498	1
6004018	6353136	1
6004022	6650597	1
6004024	5223817	1
6004027	2619201	1
6004029	4615626	1
6004032	1738690	1
6004034	3154736	1
6004035	3133275	1
6004036	3751401	1
6004040	5838804	1
6004041	3815558	1
6004043	4887470	1
6004045	263817	1
6004046	1347658	1
6004047	107673	1
6004048	4934494	1
6004050	6697422	1
6004052	2362346	1
6004057	3567973	1
6004062	1146050	1
6004064	6070115	1
6004065	5038469	1
6004066	3213856	1
6004068	281531	1
6004072	4285398	1
6004074	4377621	1
6004076	449017	1
6004078	4615410	1
6004082	6655083	1
6004094	2091143	1
6004095	6457987	1
6004098	653538	1
6004100	283846	1
6004101	6273671	1
6004104	5596142	1
6004106	6791377	1
6004107	6820639	1
6004108	7246446	1
6004110	3637564	1
6004111	329577	1
6004118	4920797	1
6004121	7552252	1
6004122	459663	1
6004123	8254985	1
6004125	5021720	1
6004127	5009071	1
6004128	2327579	1
6004129	5517131	1
6004131	466128	1
6004138	3467159	1
6004141	1406762	1
6004142	2350860	1
6004143	2455334	1
6004145	5046999	1
6004150	2274253	1
6004151	6401292	1
6004154	7874431	1
6004156	580215	1
6004157	3178435	1
6004158	8754094	1
6004159	2033809	1
6004168	3316687	1
6004169	3652658	1
6004171	7260566	1
