query-id	corpus-id	score
2031925	304160	1
2031929	110516	1
2031932	9051	1
2031933	419534	1
2031934	290670	1
2031935	314621	1
2031936	82517	1
2031937	57227	1
2031939	316497	1
2031940	185347	1
2031941	35100	1
2031943	156933	1
2031946	541858	1
2031947	39097	1
2031948	220621	1
2031949	37106	1
2031954	330279	1
2031956	447502	1
2031957	492432	1
2031959	114791	1
2031960	151328	1
2031962	122467	1
2031963	373977	1
2031964	221834	1
2031965	61669	1
2031966	219504	1
2031968	243939	1
2031969	470074	1
2031970	295836	1
2031971	540634	1
2031972	187080	1
2031974	213061	1
2031975	520522	1
2031976	38752	1
2031980	186237	1
2031981	31061	1
2031983	487605	1
2031984	265086	1
2031986	8470	1
2031987	505091	1
2031988	278777	1
2031989	213874	1
2031990	54501	1
2031991	567395	1
2031995	89622	1
2031996	272875	1
2031997	344951	1
2031998	506454	1
2032002	245519	1
2032004	288968	1
2032005	140891	1
2032007	389953	1
2032008	411742	1
2032010	166667	1
2032011	123291	1
2032012	170314	1
2032013	592649	1
2032017	534077	1
2032019	329817	1
2032021	418020	1
2032025	498154	1
2032026	120490	1
2032027	561765	1
2032028	119448	1
2032029	31204	1
2032031	219188	1
2032034	299913	1
2032036	266927	1
2032037	185401	1
2032038	597117	1
2032039	13346	1
2032042	592133	1
2032043	257547	1
2032046	24260	1
2032047	104048	1
2032048	317365	1
2032051	20972	1
2032052	14771	1
2032053	254465	1
2032054	265108	1
2032055	488424	1
2032056	205618	1
2032058	216588	1
2032060	364100	1
2032061	117908	1
2032063	57558	1
2032065	221182	1
2032069	415899	1
2032070	233719	1
2032071	509852	1
2032073	326931	1
2032076	449352	1
2032077	163209	1
2032079	37174	1
2032080	71816	1
2032081	508381	1
2032083	323550	1
2032084	79927	1
2032086	213185	1
2032089	9055	1
2032090	277373	1
2032091	551102	1
2032094	588665	1
2032095	279029	1
2032096	25679	1
2032097	240328	1
2032098	234727	1
2032102	170305	1
2032103	512138	1
2032104	142668	1
2032105	276900	1
2032107	305901	1
2032109	365228	1
2032111	454519	1
2032112	550647	1
2032113	81378	1
2032116	81775	1
2032117	401993	1
2032118	37449	1
2032120	61750	1
2032121	354726	1
2032122	512540	1
2032123	373029	1
2032124	475697	1
2032127	585023	1
2032128	422694	1
2032130	384108	1
2032131	124466	1
2032132	519292	1
2032135	90507	1
2032136	219673	1
2032139	317105	1
2032141	272764	1
2032142	187908	1
2032143	145570	1
2032144	369993	1
2032145	498311	1
2032147	525659	1
2032148	496610	1
2032151	234480	1
2032152	52412	1
2032153	550587	1
2032154	82671	1
2032156	157090	1
2032157	184472	1
2032160	59793	1
2032161	35238	1
2032163	247793	1
2032166	43494	1
2032169	512310	1
2032170	38392	1
2032178	188822	1
2032179	29099	1
2032180	488674	1
2032186	255388	1
2032187	117096	1
2032189	155074	1
2032191	593694	1
2032193	233003	1
2032194	193669	1
2032195	502109	1
2032196	440086	1
2032197	175407	1
2032199	274169	1
2032200	302615	1
2032201	412074	1
2032203	454502	1
2032204	511432	1
2032205	433118	1
2032206	27740	1
2032208	570440	1
2032211	224031	1
2032212	506474	1
2032213	213065	1
2032214	376470	1
2032217	513504	1
2032219	522372	1
2032220	259262	1
2032221	464834	1
2032223	139553	1
2032224	292882	1
2032225	83417	1
2032226	503896	1
2032227	467482	1
2032229	590610	1
2032230	249214	1
2032232	408526	1
2032234	144082	1
2032237	20882	1
2032240	391422	1
2032243	149342	1
2032245	114882	1
2032246	505212	1
2032247	356212	1
2032248	280468	1
2032249	194173	1
2032252	170378	1
2032253	396343	1
2032254	126521	1
2032255	589511	1
2032256	532212	1
2032258	393986	1
2032259	544995	1
2032261	109423	1
2032262	221113	1
2032264	232286	1
2032265	80341	1
2032266	203485	1
2032268	353490	1
2032269	151149	1
2032270	341919	1
2032271	338278	1
2032273	554438	1
2032274	338825	1
2032275	217108	1
2032277	64547	1
2032278	145224	1
2032280	342025	1
2032283	121230	1
2032288	149853	1
2032289	463942	1
2032290	90849	1
2032291	519123	1
2032298	437719	1
2032300	452275	1
2032301	160503	1
2032302	23536	1
2032304	287162	1
2032305	409952	1
2032308	85994	1
2032309	535265	1
2032310	363631	1
2032311	564455	1
2032312	207160	1
2032316	362356	1
2032317	227013	1
2032319	221247	1
2032322	218970	1
2032324	271217	1
2032328	83572	1
2032329	492596	1
2032330	104543	1
2032331	385449	1
2032332	301634	1
2032333	65669	1
2032335	248944	1
2032336	508078	1
2032337	249486	1
2032338	411255	1
2032339	363186	1
2032341	237924	1
2032344	280337	1
2032346	241920	1
2032347	501734	1
2032350	82127	1
2032353	42305	1
2032354	35748	1
2032355	241054	1
2032356	38442	1
2032357	190885	1
2032358	500175	1
2032359	571730	1
2032362	531533	1
2032363	279360	1
2032364	83452	1
2032365	217706	1
2032367	79762	1
2032368	492471	1
2032370	294602	1
2032372	417068	1
2032375	583585	1
2032376	347333	1
2032377	158035	1
2032378	163216	1
2032379	583084	1
2032383	320734	1
2032389	379057	1
2032392	33544	1
2032395	59124	1
2032396	445745	1
2032397	201155	1
2032398	369884	1
2032402	196104	1
2032403	240937	1
2032404	536001	1
2032405	448824	1
2032406	398520	1
2032407	450925	1
2032408	331392	1
2032409	321295	1
2032410	13318	1
2032412	510560	1
2032414	349662	1
2032416	66512	1
2032417	435954	1
2032420	53977	1
2032422	552757	1
2032423	329251	1
2032424	136872	1
2032425	468959	1
2032426	74924	1
2032428	25576	1
2032429	239341	1
2032430	219313	1
2032431	397641	1
2032434	418281	1
2032436	230973	1
2032437	519129	1
2032438	574941	1
2032440	305859	1
2032441	5862	1
2032442	459400	1
2032444	434330	1
2032446	285803	1
2032447	555366	1
2032448	162795	1
2032452	89040	1
2032459	174543	1
2032461	253055	1
2032462	85812	1
2032464	535650	1
2032466	48561	1
2032467	295891	1
2032468	192781	1
2032469	561650	1
2032470	137746	1
2032475	505148	1
2032476	153289	1
2032477	71262	1
2032478	137972	1
2032479	402919	1
2032480	545349	1
2032481	327643	1
2032486	327199	1
2032491	351439	1
2032492	280099	1
2032493	307919	1
2032494	166221	1
2032495	580780	1
2032498	42759	1
2032499	495728	1
2032500	558771	1
2032501	137127	1
2032502	342855	1
2032503	392895	1
2032506	101262	1
2032508	292330	1
2032509	236565	1
2032511	436548	1
2032512	397545	1
2032513	553526	1
2032515	505028	1
2032517	274671	1
2032519	523156	1
2032520	311616	1
2032523	486689	1
2032525	427475	1
2032526	35736	1
2032528	330561	1
2032529	486795	1
2032532	475945	1
2032533	118102	1
2032534	364326	1
2032535	287537	1
2032536	233385	1
2032537	431610	1
2032538	463173	1
2032539	481522	1
2032542	10397	1
2032544	263648	1
2032545	20772	1
2032546	95658	1
2032547	146909	1
2032549	572006	1
2032551	339570	1
2032552	396254	1
2032556	429172	1
2032558	153507	1
2032560	418384	1
2032566	494000	1
2032567	364805	1
2032568	105248	1
2032569	349544	1
2032571	536846	1
2032572	259728	1
2032573	400567	1
2032574	110470	1
2032575	287086	1
2032578	215393	1
2032580	9843	1
2032581	68488	1
2032582	347802	1
2032585	248645	1
2032586	72155	1
2032589	533267	1
2032590	357293	1
2032591	115029	1
2032593	496858	1
2032595	141808	1
2032596	150255	1
2032605	548598	1
2032606	557838	1
2032607	346760	1
2032609	46466	1
2032610	173897	1
2032611	547296	1
2032612	50279	1
2032613	546035	1
2032615	562685	1
2032616	327443	1
2032617	71766	1
2032618	264671	1
2032619	272018	1
2032620	285649	1
2032621	130473	1
2032622	208224	1
2032623	470103	1
2032625	311439	1
2032626	453312	1
2032629	238271	1
2032630	123733	1
2032631	267399	1
2032633	469342	1
2032634	352667	1
2032635	444817	1
2032636	66451	1
2032637	436475	1
2032638	125918	1
2032640	461355	1
2032641	550450	1
2032642	537478	1
2032645	280005	1
2032646	467141	1
2032648	387306	1
2032650	277013	1
2032652	272126	1
2032653	422070	1
2032656	39001	1
2032657	586626	1
2032658	212911	1
2032659	332241	1
2032660	321565	1
2032661	161834	1
2032662	556596	1
2032663	158395	1
2032665	36533	1
2032666	340601	1
2032668	324259	1
2032669	487443	1
2032671	209662	1
2032672	28495	1
2032673	464452	1
2032674	97973	1
2032676	448578	1
2032677	199427	1
2032678	301485	1
2032679	510006	1
2032680	221065	1
2032681	495715	1
2032682	136566	1
2032683	265254	1
2032686	361113	1
2032688	89773	1
2032689	107542	1
2032692	184342	1
2032693	420382	1
2032694	469652	1
2032695	327237	1
2032698	380226	1
2032700	242931	1
2032704	86481	1
2032705	495028	1
2032706	310103	1
2032707	478408	1
2032709	1852	1
2032714	582083	1
2032715	483308	1
2032716	72812	1
2032717	435660	1
2032718	577735	1
2032719	31699	1
2032721	390380	1
2032723	473753	1
2032724	300384	1
2032725	446857	1
2032726	219253	1
2032727	312316	1
2032728	594788	1
2032729	181825	1
2032731	329249	1
2032732	237220	1
2032735	492800	1
2032736	484875	1
2032737	222847	1
2032738	391812	1
2032739	76486	1
2032744	533288	1
2032745	585726	1
2032746	221784	1
2032747	69972	1
2032750	127897	1
2032751	371672	1
2032752	320099	1
2032753	326690	1
2032754	309535	1
2032755	472098	1
2032757	482368	1
2032759	532636	1
2032760	274740	1
2032761	116069	1
2032762	121134	1
2032763	516482	1
2032764	352610	1
2032765	445055	1
2032767	482374	1
2032768	234605	1
2032770	398150	1
2032776	280727	1
2032777	562873	1
2032778	101940	1
2032779	79610	1
2032782	165415	1
2032783	229748	1
2032786	558646	1
2032787	87150	1
2032788	192998	1
2032790	566264	1
2032791	235470	1
2032792	339442	1
2032793	309243	1
2032795	241447	1
2032796	572780	1
2032797	322473	1
2032798	364042	1
2032799	229054	1
2032801	341579	1
2032802	126622	1
2032803	563465	1
2032804	384710	1
2032805	203521	1
2032807	295294	1
2032808	789	1
2032810	504255	1
2032811	166626	1
2032812	275690	1
2032815	512939	1
2032816	311490	1
2032818	489211	1
2032819	97018	1
2032821	89396	1
2032824	13656	1
2032825	308260	1
2032827	565441	1
2032828	113239	1
2032829	46354	1
2032831	163097	1
2032832	151412	1
2032835	155274	1
2032836	372982	1
2032839	187173	1
2032840	103490	1
2032841	532516	1
2032843	353682	1
2032847	128107	1
2032848	500639	1
2032849	180557	1
2032850	445092	1
2032853	354258	1
2032854	467048	1
2032856	333862	1
2032857	368460	1
2032860	589750	1
2032861	95340	1
2032864	305997	1
2032865	470549	1
2032866	99799	1
2032867	290383	1
2032869	23402	1
2032870	373449	1
2032871	447271	1
2032874	317260	1
2032875	152706	1
2032879	468992	1
2032880	475625	1
2032882	536454	1
2032883	491225	1
2032884	316268	1
2032885	39369	1
2032887	1377	1
2032889	324771	1
2032890	590084	1
2032891	429860	1
2032892	406205	1
2032894	235098	1
2032895	109729	1
2032896	488774	1
2032901	404362	1
2032903	75288	1
2032904	146557	1
2032907	189958	1
2032908	343380	1
2032910	431970	1
2032912	315307	1
2032913	567331	1
2032915	336973	1
2032917	463065	1
2032918	354629	1
2032919	369973	1
2032921	295613	1
2032922	33623	1
2032923	407869	1
2032925	241337	1
2032926	193447	1
2032927	317752	1
2032928	534192	1
2032929	407492	1
2032930	392005	1
2032934	135514	1
2032936	425250	1
2032937	167216	1
2032939	350642	1
2032940	3251	1
2032941	559635	1
2032944	388508	1
2032947	188712	1
2032948	248089	1
2032950	584597	1
2032953	595133	1
2032958	149534	1
2032960	551133	1
2032962	269585	1
2032963	152987	1
2032965	54417	1
2032966	389750	1
2032967	521682	1
2032968	77531	1
2032970	345127	1
2032972	198772	1
2032973	339960	1
2032974	163102	1
2032975	285989	1
2032976	263841	1
2032977	426625	1
2032978	329771	1
2032979	205164	1
2032980	522338	1
2032982	326068	1
2032983	256735	1
2032985	393184	1
2032989	256728	1
2032992	423360	1
2032994	572936	1
2032995	421848	1
2032996	104148	1
2032997	454785	1
2032998	27621	1
2032999	36038	1
2033000	423092	1
2033001	346108	1
2033002	422522	1
2033003	173604	1
2033004	311495	1
2033005	183877	1
2033006	209071	1
2033007	335336	1
2033009	558467	1
2033011	512618	1
2033012	448856	1
2033013	376103	1
2033020	581010	1
2033022	318472	1
2033025	230911	1
2033026	38760	1
2033027	412787	1
2033028	205984	1
2033029	284445	1
2033034	285091	1
2033035	586872	1
2033038	48776	1
2033039	443807	1
2033040	597742	1
2033041	516463	1
2033043	392292	1
2033046	432307	1
2033047	426649	1
2033048	278184	1
2033050	104239	1
2033052	268184	1
2033053	414080	1
2033054	278709	1
2033057	475892	1
2033059	284040	1
2033060	266306	1
2033061	84045	1
2033065	452996	1
2033066	231113	1
2033067	221038	1
2033070	6649	1
2033072	462164	1
2033076	167668	1
2033077	147074	1
2033078	429388	1
2033081	486335	1
2033082	318273	1
2033083	325452	1
2033084	537395	1
2033085	34999	1
2033087	597850	1
2033088	412682	1
2033089	326102	1
2033090	369998	1
2033091	510185	1
2033092	338048	1
2033094	8538	1
2033096	398431	1
2033097	23036	1
2033100	70064	1
2033102	18673	1
2033103	426974	1
2033105	161096	1
2033107	501948	1
2033108	357113	1
2033110	38005	1
2033113	165842	1
2033114	376898	1
2033115	415895	1
2033119	216794	1
2033120	246361	1
2033122	319090	1
2033124	193153	1
2033125	443932	1
2033126	252480	1
2033129	8356	1
2033132	284302	1
2033135	17218	1
2033136	506560	1
2033137	492817	1
2033139	257291	1
2033141	258662	1
2033143	53822	1
2033144	440231	1
2033145	251419	1
2033151	412404	1
2033152	349300	1
2033153	236931	1
2033154	441083	1
2033156	6069	1
2033157	256162	1
2033158	49018	1
2033159	111749	1
2033160	268069	1
2033161	251889	1
2033163	500473	1
2033164	122934	1
2033165	355496	1
2033166	183209	1
2033167	287264	1
2033168	290160	1
2033170	93978	1
2033171	184301	1
2033173	72582	1
2033174	540888	1
2033178	375584	1
2033179	566126	1
2033182	72894	1
2033183	396580	1
2033184	560887	1
2033186	517264	1
2033187	131391	1
2033189	164429	1
2033190	97360	1
2033191	212129	1
2033193	532559	1
2033194	213363	1
2033196	285124	1
2033198	89340	1
2033199	55170	1
2033201	141973	1
2033202	262575	1
2033203	76248	1
2033204	188327	1
2033205	141183	1
2033209	178356	1
2033211	427780	1
2033212	252167	1
2033213	354773	1
2033216	237317	1
2033217	429651	1
2033218	254046	1
2033220	503040	1
2033221	383818	1
2033222	351390	1
2033224	22401	1
2033225	81662	1
2033226	303680	1
2033227	41115	1
2033231	462923	1
2033232	17081	1
2033234	17943	1
2033235	430514	1
2033236	311436	1
2033237	339235	1
2033238	191050	1
2033240	255442	1
2033241	341077	1
2033244	339622	1
2033246	342647	1
2033247	304774	1
2033249	534404	1
2033250	476085	1
2033251	48521	1
2033254	333347	1
2033255	103377	1
2033256	440355	1
2033257	586920	1
2033258	529344	1
2033259	547932	1
2033260	389601	1
2033261	24711	1
2033262	437285	1
2033266	56461	1
2033270	294116	1
2033273	14162	1
2033275	194136	1
2033277	560227	1
2033278	265518	1
2033279	166960	1
2033280	471738	1
2033282	110046	1
2033283	598128	1
2033284	330270	1
2033285	496952	1
2033286	355410	1
2033287	303847	1
2033288	566353	1
2033289	550500	1
2033290	345082	1
2033292	284804	1
2033295	271832	1
2033296	24752	1
2033297	143114	1
2033303	155752	1
2033304	534392	1
2033307	51608	1
2033310	333033	1
2033311	542252	1
2033313	393471	1
2033314	250900	1
2033315	440814	1
2033316	83338	1
2033317	76800	1
2033318	49664	1
2033320	379878	1
2033322	372872	1
2033323	35469	1
2033325	287172	1
2033326	184705	1
2033327	105918	1
2033333	340550	1
2033334	334193	1
2033336	263341	1
2033338	260214	1
2033341	447362	1
2033342	202911	1
2033343	252281	1
2033344	455261	1
2033345	191989	1
2033346	87465	1
2033347	383298	1
2033352	322459	1
2033353	83346	1
2033354	415637	1
2033355	510935	1
2033360	497633	1
2033362	348738	1
2033364	135196	1
2033365	471890	1
2033366	500109	1
2033367	79760	1
2033368	208128	1
2033369	99375	1
2033370	567269	1
2033371	54377	1
2033372	43990	1
2033373	66991	1
2033374	42335	1
2033376	58720	1
2033378	143662	1
2033381	273989	1
2033382	438516	1
2033383	208669	1
2033384	412	1
2033386	218533	1
2033388	445831	1
2033389	390274	1
2033391	433666	1
2033392	324350	1
2033395	1766	1
2033396	320362	1
2033398	82320	1
2033399	383962	1
2033400	243001	1
2033401	438588	1
2033404	437002	1
2033405	426184	1
2033406	205210	1
2033407	474159	1
2033412	55031	1
2033413	130472	1
2033415	203401	1
2033418	518909	1
2033420	223626	1
2033421	87548	1
2033422	221314	1
2033423	140938	1
2033425	305855	1
2033426	42956	1
2033427	97140	1
2033428	337863	1
2033430	359509	1
2033432	283648	1
2033433	8849	1
2033435	93199	1
2033436	381114	1
2033437	518754	1
2033440	454182	1
2033441	531977	1
2033442	283282	1
2033443	437972	1
2033445	153398	1
2033446	36482	1
2033447	201258	1
2033449	468015	1
2033450	79633	1
2033451	15825	1
2033452	402173	1
2033453	177018	1
2033455	540834	1
2033457	84397	1
2033458	141257	1
2033460	516817	1
2033468	394291	1
2033469	423541	1
2033470	134257	1
2033471	276325	1
2033472	551760	1
2033475	311935	1
2033477	251488	1
2033478	589634	1
2033479	358160	1
2033480	493367	1
2033481	71926	1
2033483	397538	1
2033484	546182	1
2033485	455565	1
2033488	562043	1
2033489	379667	1
2033492	42851	1
2033493	29304	1
2033496	464425	1
2033498	265232	1
2033501	107080	1
2033502	51728	1
2033505	484921	1
2033507	542924	1
2033508	479018	1
2033510	514155	1
2033515	387836	1
2033516	312831	1
2033518	230820	1
2033520	239891	1
2033522	283744	1
2033524	87379	1
2033526	415188	1
2033527	406401	1
2033529	340846	1
2033530	595523	1
2033534	295328	1
2033536	440180	1
2033537	585947	1
2033538	233278	1
2033540	429547	1
2033541	65633	1
2033545	497701	1
2033546	351405	1
2033549	592886	1
2033550	282550	1
2033553	222473	1
2033555	179245	1
2033560	321288	1
2033562	326152	1
2033564	246612	1
2033565	555174	1
2033566	384742	1
2033567	393506	1
2033570	80392	1
2033572	156611	1
2033574	423299	1
2033575	50972	1
2033576	561456	1
2033577	570832	1
2033579	420273	1
2033581	507778	1
2033582	220516	1
2033583	553004	1
2033584	473588	1
2033585	344398	1
2033586	340091	1
2033588	537664	1
2033590	176284	1
2033592	220206	1
2033593	345914	1
2033597	221630	1
2033598	345507	1
2033601	150277	1
2033602	566354	1
2033604	447261	1
2033606	404901	1
2033609	494027	1
2033610	246131	1
2033611	358664	1
2033612	41156	1
2033613	377566	1
2033615	438461	1
2033616	391932	1
2033617	262561	1
2033618	125824	1
2033621	163685	1
2033624	452824	1
2033625	308760	1
2033626	560995	1
2033627	418815	1
2033628	208176	1
2033629	457590	1
2033630	386628	1
2033632	519133	1
2033635	106573	1
2033636	375708	1
2033640	144895	1
2033641	171669	1
2033642	553720	1
2033643	310010	1
2033645	387186	1
2033646	459210	1
2033648	161257	1
2033649	447442	1
2033650	503560	1
2033653	452983	1
2033655	395796	1
2033656	434303	1
2033657	550556	1
2033660	423907	1
2033662	536151	1
2033666	214000	1
2033669	123541	1
2033670	456183	1
2033672	509661	1
2033673	599898	1
2033674	578727	1
2033679	546886	1
2033680	382539	1
2033682	15235	1
2033684	96674	1
2033687	392285	1
2033688	251538	1
2033693	519923	1
2033694	59697	1
2033698	289314	1
2033699	431916	1
2033702	327479	1
2033703	379661	1
2033705	373781	1
2033708	22704	1
2033709	315983	1
2033715	382215	1
2033717	628	1
2033718	58866	1
2033719	394357	1
2033721	7176	1
2033722	244146	1
2033723	253696	1
2033725	284401	1
2033726	134893	1
2033727	320130	1
2033730	137984	1
2033731	414255	1
2033734	514968	1
2033739	45774	1
2033740	467142	1
2033743	390365	1
2033744	347518	1
2033745	226953	1
2033749	154951	1
2033750	207559	1
2033752	275461	1
2033753	171512	1
2033754	89812	1
2033755	544661	1
2033758	191427	1
2033759	277812	1
2033760	25719	1
2033765	453477	1
2033768	5802	1
2033771	106999	1
2033774	178922	1
2033777	183331	1
2033779	50790	1
2033780	78395	1
2033781	366131	1
2033786	146603	1
2033787	448607	1
2033790	577747	1
2033792	249844	1
2033793	780	1
2033795	175147	1
2033797	18706	1
2033798	350004	1
2033799	530175	1
2033801	597958	1
2033802	22425	1
2033803	253027	1
2033805	179169	1
2033807	226488	1
2033808	525483	1
2033809	281664	1
2033810	125450	1
2033813	211094	1
2033815	463552	1
2033816	474835	1
2033817	73700	1
2033820	194326	1
2033821	36405	1
2033822	351730	1
2033824	170119	1
2033825	274827	1
2033826	198389	1
2033827	261679	1
2033828	514141	1
2033830	244243	1
2033831	14061	1
2033833	202346	1
2033836	28368	1
2033838	586480	1
2033842	219801	1
2033844	284434	1
2033845	111568	1
2033848	187606	1
2033850	275575	1
2033851	110649	1
2033852	163914	1
2033853	269701	1
2033855	396827	1
2033856	45372	1
2033859	238247	1
2033860	542166	1
2033863	296513	1
2033864	97837	1
2033865	575476	1
2033866	164646	1
2033867	166208	1
2033870	93821	1
2033871	558440	1
2033874	535886	1
2033876	89703	1
2033877	595569	1
2033879	354856	1
2033880	150088	1
2033881	266267	1
2033882	149210	1
2033883	62640	1
2033884	553955	1
2033887	376456	1
2033891	208926	1
2033893	207290	1
2033896	59619	1
2033898	560053	1
2033900	543241	1
2033901	302239	1
2033902	60820	1
2033903	239780	1
2033905	308552	1
2033906	146061	1
2033907	336742	1
2033908	365268	1
2033909	179865	1
2033910	229759	1
2033912	18934	1
2033913	411640	1
2033914	299254	1
2033915	6681	1
2033916	348939	1
2033917	302421	1
2033918	582490	1
2033922	177169	1
2033923	170792	1
2033929	425215	1
2033930	453965	1
2033933	71043	1
2033934	308687	1
2033936	146035	1
2033939	532977	1
2033940	77792	1
2033942	41922	1
2033943	205790	1
2033944	262105	1
2033945	453114	1
2033947	99133	1
2033948	577281	1
2033949	384608	1
2033950	484613	1
2033951	417785	1
2033954	114327	1
2033955	481241	1
2033956	212827	1
2033957	403960	1
2033960	60255	1
2033961	317895	1
2033962	504132	1
2033963	557115	1
2033965	188406	1
2033967	170372	1
2033968	192057	1
2033969	282517	1
2033970	201844	1
2033972	384944	1
2033974	75922	1
2033975	358758	1
2033977	262687	1
2033978	363087	1
2033979	339759	1
2033980	580155	1
2033981	323519	1
2033983	382714	1
2033984	262531	1
2033985	465430	1
2033986	142490	1
2033987	391506	1
2033990	159590	1
2033991	586007	1
2033992	494526	1
2033995	497036	1
2033998	469473	1
2033999	580827	1
2034002	148490	1
2034004	81494	1
2034005	96794	1
2034007	365293	1
2034009	71925	1
2034010	436642	1
2034012	395139	1
2034013	125079	1
2034016	214108	1
2034019	533188	1
2034020	513477	1
2034022	101319	1
2034023	402273	1
2034024	187251	1
2034025	396107	1
2034026	457937	1
2034033	459078	1
2034034	596341	1
2034035	479391	1
2034038	457737	1
2034039	21695	1
2034045	282028	1
2034046	433541	1
2034047	391831	1
2034048	488844	1
2034050	26717	1
2034051	477416	1
2034052	71253	1
2034053	565778	1
2034056	187451	1
2034058	497381	1
2034060	467425	1
2034062	403016	1
2034065	356050	1
2034066	463374	1
2034067	194017	1
2034068	129171	1
2034069	229069	1
2034070	220198	1
2034071	81792	1
2034073	188365	1
2034074	332632	1
2034075	344227	1
2034078	298689	1
2034079	572966	1
2034080	234465	1
2034083	43541	1
2034088	170281	1
2034090	383884	1
2034093	110841	1
2034094	265234	1
2034095	450695	1
2034096	367944	1
2034097	237411	1
2034098	489051	1
2034100	64375	1
2034102	585593	1
2034103	43786	1
2034108	78964	1
2034111	415700	1
2034112	43349	1
2034113	165586	1
2034114	373677	1
2034115	71307	1
2034116	219412	1
2034118	77129	1
2034119	342386	1
2034121	435714	1
2034122	517985	1
2034125	141551	1
2034126	317285	1
2034127	543634	1
2034129	182764	1
2034130	323255	1
2034131	270527	1
2034134	225039	1
2034136	407778	1
2034137	131851	1
2034139	360543	1
2034140	299667	1
2034141	251474	1
2034142	544321	1
2034145	295277	1
2034147	368184	1
2034148	473761	1
2034149	372849	1
2034150	388144	1
2034151	436363	1
2034152	165777	1
2034153	514970	1
2034154	597146	1
2034157	251920	1
2034160	317288	1
2034163	46671	1
2034164	32833	1
2034166	56853	1
2034168	513434	1
2034172	374397	1
2034174	361073	1
2034175	142394	1
2034176	418177	1
2034178	214110	1
2034179	427290	1
2034180	146467	1
2034183	106503	1
2034184	57356	1
2034185	495905	1
2034186	517934	1
2034189	419154	1
2034190	60501	1
2034191	562632	1
2034192	467125	1
2034193	143066	1
2034195	388101	1
2034197	65914	1
2034198	160108	1
2034199	120167	1
2034201	170323	1
2034202	198087	1
2034203	447284	1
2034204	542369	1
2034205	347133	1
2034206	553391	1
2034207	83409	1
2034208	236453	1
2034209	348480	1
2034210	364520	1
2034211	478205	1
2034213	375632	1
2034214	69048	1
2034216	552014	1
2034217	409157	1
2034218	538699	1
2034221	2417	1
2034224	29197	1
2034225	320855	1
2034226	146641	1
2034227	437630	1
2034228	373784	1
2034230	214292	1
2034231	17274	1
2034232	410543	1
2034235	376566	1
2034236	526534	1
2034237	125550	1
2034238	466239	1
2034240	37455	1
2034241	172758	1
2034243	24365	1
2034244	107891	1
2034246	356748	1
2034249	316058	1
2034250	132598	1
2034252	364538	1
2034253	561226	1
2034254	309068	1
2034255	365294	1
2034256	521823	1
2034258	262219	1
2034260	531859	1
2034261	516999	1
2034262	353437	1
2034264	590306	1
2034265	497037	1
2034266	317431	1
2034268	478230	1
2034269	597199	1
2034271	313590	1
2034272	367957	1
2034274	26550	1
2034276	3717	1
2034277	334814	1
2034278	439223	1
2034279	420329	1
2034280	238809	1
2034285	244973	1
2034286	445994	1
2034287	544082	1
2034289	423260	1
2034290	351055	1
2034291	66915	1
2034292	583738	1
2034293	184406	1
2034294	419589	1
2034295	563359	1
2034297	507497	1
2034299	161422	1
2034300	138979	1
2034301	381512	1
2034302	186029	1
2034303	588101	1
2034305	70456	1
2034306	427610	1
2034307	567818	1
2034311	554016	1
2034312	593571	1
2034314	483809	1
2034317	442391	1
2034321	90936	1
2034322	445918	1
2034329	408782	1
2034334	130995	1
2034340	430911	1
2034341	400142	1
2034342	465687	1
2034343	229855	1
2034345	543731	1
2034346	541420	1
2034348	397375	1
2034350	592529	1
2034351	461145	1
2034352	197274	1
2034353	576846	1
2034354	282674	1
2034356	487616	1
2034357	25247	1
2034358	118694	1
2034359	122114	1
2034363	111647	1
2034365	302771	1
2034366	330404	1
2034367	357492	1
2034368	65846	1
2034369	411655	1
2034370	11506	1
2034375	100104	1
2034376	306810	1
2034378	309023	1
2034381	386764	1
2034382	257733	1
2034384	196482	1
2034385	546531	1
2034386	197770	1
2034387	348799	1
2034389	426797	1
2034390	254603	1
2034391	449906	1
2034392	273971	1
2034394	230956	1
2034395	115428	1
2034396	89811	1
2034397	324623	1
2034398	32709	1
2034401	121503	1
2034402	540225	1
2034403	537218	1
2034404	500970	1
2034405	577534	1
2034406	197228	1
2034407	328785	1
2034408	313158	1
2034409	48422	1
2034410	185246	1
2034411	495062	1
2034412	8828	1
2034414	478868	1
2034416	156477	1
2034417	122727	1
2034421	126078	1
2034423	113035	1
2034427	183898	1
2034429	339860	1
2034431	150862	1
2034433	91027	1
2034436	174315	1
2034437	228227	1
2034438	72631	1
2034440	422485	1
2034441	281722	1
2034442	417375	1
2034443	461728	1
2034445	5765	1
2034449	79592	1
2034451	227511	1
2034454	152992	1
2034456	16586	1
2034457	114694	1
2034458	115334	1
2034459	58460	1
2034460	287540	1
2034461	105543	1
2034462	329246	1
2034464	39366	1
2034467	92902	1
2034471	435506	1
2034474	48188	1
2034475	109582	1
2034477	489160	1
2034478	12201	1
2034479	243120	1
2034481	531306	1
2034482	393790	1
2034483	438874	1
2034484	69171	1
2034485	36961	1
2034486	184551	1
2034488	131462	1
2034489	487901	1
2034492	467935	1
2034493	312349	1
2034494	162497	1
2034498	504326	1
2034499	422979	1
2034500	456773	1
2034502	467753	1
2034506	547953	1
2034508	277041	1
2034509	294560	1
2034510	117139	1
2034512	301082	1
2034514	474706	1
